Name,SRR26129966,DRR513083
PNW73642,0.0,0.9950633026975404
PNW73643,0.0,0.0
PNW74004,23.095535979264056,1213.4633437461448
PNW73712,109.78394495771391,561.4092236100167
PNW73713,134.68636160932712,232.0012861440563
PNW74303,11524.19581976087,4447.409289292664
PNW73951,7258.687418713252,6467.248735528121
PNW74268,21.07485471937209,263.9519193893541
PNW74347,866.7103631555191,27.474108657336505
PNW74346,5.09135933946488,0.0
PNW74348,0.0,0.0
PNW73999,10.039805337296096,101.5542681822454
PNW73773,1265.652106888567,418.7353046021753
PNW73681,540.0114239921792,1058.2420831324287
PNW74214,110.53866570126091,411.8129436525482
PNW74204,43.18510636915712,466.8370932163877
PNW74208,0.0,0.0
PNW74209,0.0,8.971649710300346
PNW74122,34.01654667526957,12.989075757402018
PNW74373,28.153520757488927,217.71586078545818
PNW74043,465.8228494069031,1.0062224383352858
PNW74224,45.18643725903572,226.9667892979163
PNW73584,3321.1475007310073,1630.5245270145792
PNW73859,43.06150369787715,150.94287598296233
PNW74258,512.6021169122278,2.9830759710824464
PNW74355,416.42836216329,15.900135202945972
PNW73706,1.0027996893662028,34.888201859281864
PNW73989,555.1660667729859,69.59546796625757
PNW73990,7523.768304060817,2800.7173214567097
PNW73893,2.007781401772192,0.9957115744317531
PNW73567,131.8014624500493,102.33145741900591
PNW73566,0.0,0.0
PNW73565,2656.41884717171,2950.997693070615
PNW73827,3.010247883856869,1.9923917983982435
PNW74120,3.012613536180938,9.954021924003952
PNW74130,2.005468839808581,143.5504212842427
PNW73690,25.72821481275843,0.0
PNW73689,0.0,0.0
PNW73688,18.477887263261938,165.9157339457065
PNW74308,617.9346694124035,1242.635167751294
PNW74249,7.992624374511855,19.010612246308728
PNW73715,10.043188670431885,11.943487839126444
PNW74118,248.0730412824867,107.48946018819994
PNW73609,27.108023330706953,40.820052113332096
PNW73816,475.122785227015,607.0263952508803
PNW73576,16.083432751378005,31.820925802626775
PNW74183,115.56470919615492,255.7776214574567
PNW74419,118.01575710766527,394.48299695210665
PNW74418,99.88227965622603,119.02342247340363
PNW74095,47.200874907690825,42.799540474836654
PNW74096,0.0,0.0
PNW73987,19.06740196990095,143.43298608348624
PNW73525,7.02560484636321,74.69623525919185
PNW74323,5064.075494128972,248.9187124191062
PNW73936,0.0,18.95393395043826
PNW74366,8.222530507141999,147.5177121011957
PNW73962,0.0,9.959263139077569
PNW74318,373.52402833556806,190.83493020476084
PNW73799,28.040682823866128,544.6505949320649
PNW74189,18.0812961167312,21.892157912143265
PNW73793,6.027516028788614,56.71650701037954
PNW74387,24.057365316851914,114.92051518206598
PNW74191,11.030707175180492,79.74538492531805
PNW73670,7466.437890272124,2461.3649010238196
PNW74070,117.7600917860019,34.29707281664269
PNW74369,0.0,0.0
PNW74368,3.0032728595548197,1.0003014760387199
PNW73648,282.1507593882503,65.71145163436428
PNW73511,111.5103569864016,156.89108475483863
PNW73574,129.66574139891122,0.0
PNW74106,137.72820140100185,308.2785455226948
PNW74321,0.0,0.0
PNW73527,121.46337628214926,349.5192001977576
PNW73963,16.02762423179976,0.0
PNW73920,178.01029741556576,107.34281713688388
PNW73655,8.032603546753196,710.8113651884354
PNW74165,0.0,71.53114837714965
PNW74164,0.0,48.50580439597165
PNW74163,4.418115530013795,0.0
PNW74162,19.714292132269442,78.92353822867852
PNW73961,4.018990492254761,155.19911191632596
PNW74116,69.3276927600394,17.907565257457126
PNW73627,24.13887437425184,11.147656651344708
PNW74094,0.0,0.0
PNW73585,971.0450577010582,99.44453968103808
PNW74171,6467.119192172805,1040.565070363676
PNW73728,2.0023458658208706,242.6208826565589
PNW73537,869.5803869893028,94.65622699806696
PNW74362,0.0,0.0
PNW74360,2.067858251565402,14.86927833293211
PNW74364,0.0,0.0
PNW74361,0.0,21.928816450725456
PNW74363,24.099870938673828,21.525146812704254
PNW73695,1119.243121219428,684.1162581386504
PNW74119,15.075191061624169,162.10741367423506
PNW74388,48.77902035944745,40.91465721399341
PNW73534,53.235835281250814,94.54050796385253
PNW73697,52997.6415935842,28646.93269396455
PNW73902,113.20050820336613,529.233303353824
PNW73903,0.0,20.776781661773693
PNW74078,0.0,52.005323730213284
PNW73717,188.97203979362442,54.69475127891085
PNW73809,35.19321751466163,433.4276310233939
PNW73866,235.32837235155856,15.971498700090855
PNW74338,10.055014131845077,82.51212125070568
PNW74394,17.020410936601714,251.60093670229443
PNW73834,111.90721364214953,199.53113642818175
PNW73835,19.722790424197125,9.37005712666799
PNW73985,46.22825964026505,90.51405791349401
PNW73700,8.034069940810083,8.958192310386831
PNW73922,2.0066784151426393,7.970201084427027
PNW73531,230.12503650262863,687.4225106378777
PNW73561,67.01007640428674,6.996341794084119
PNW73954,0.0,19.91413091491647
PNW73955,14.05710432929321,0.0
PNW74377,328.8961717505344,53.83140627675601
PNW73938,5.027008915304335,15.90762410061382
PNW73812,8.024446270245214,67.7656100816428
PNW73926,1437.9192104348792,483.4883170359809
PNW73540,0.0,21.6607212128819
PNW74252,0.0,0.0
PNW74251,0.0,169.27516365390062
PNW74304,76.34492531038373,2643.9164330800477
PNW74353,884.8904629890384,640.4422380420103
PNW74354,4650.908358858904,2248.180242638961
PNW73616,2158.3066739541537,915.0268645089619
PNW73684,2.004513437383236,7.978859082758475
PNW73817,6.019940776866028,3.985148152021106
PNW74389,31.070876389965193,17.951844867622658
PNW73967,205.4502185654789,218.43402141610295
PNW73870,11.042286664463935,74.68242240606324
PNW74121,21.060703922673643,89.70471305623609
PNW73532,5177.316855366157,1473.316478773522
PNW73784,9.025871951933372,12.957543694794682
PNW73905,373.34242902401377,711.9823722671154
PNW73906,0.0,0.0
PNW73628,4122.654045381147,1814.5366742019712
PNW73658,2.0048680174853777,15.95491046472712
PNW73869,31.145948380981846,163.16472466824288
PNW73959,23.134920027443084,117.27306578806481
PNW73884,5.1599000304067655,10.117098237055231
PNW73885,0.0,2.1599604156175203
PNW74075,53.47071801075053,3416.8468547860925
PNW74341,119.40034391235147,151.42935047428375
PNW73776,40.368670692532,327.013127514407
PNW73645,0.0,2.169593052700744
PNW73694,21.100185609393016,107.44328454594164
PNW74182,742.0664234099208,1463.7764612551687
PNW74220,2.007498619834375,1.4627812562216862
PNW74147,244.29164666985994,349.0005349267531
PNW74245,2.008578753786085,0.995318038556213
PNW74132,0.0,0.0
PNW74133,824.7818540883648,1613.6775477390142
PNW74410,14.055037743512164,65.71475405180466
PNW73640,590.8972953587285,72.86499273697558
PNW74320,264.4876986759,422.4352984268535
PNW74306,322.86334139783514,170.27547529428705
PNW73577,5.024644680308314,108.42152747796771
PNW74269,14.068046689670174,83.55958536691102
PNW74099,1.003055065286134,0.9965524341458128
PNW74150,0.0,0.0
PNW74149,0.0,0.996358745799821
PNW74302,84.38586297069718,20.254127887006142
PNW74021,23.031743739088643,63.887117569330535
PNW73992,37.14810573662666,2456.1644940070814
PNW73952,0.0,28.84221218067884
PNW74053,12.067408951175205,24.850116743559123
PNW74415,0.0,0.0
PNW73519,4.012859555895787,22.917065953994378
PNW74351,482.48121943472427,416.64491371834833
PNW74000,8.01963257597416,21.937468147331668
PNW73709,37.12875040837752,190.26079327414666
PNW73578,9.047860660448169,172.01387916089152
PNW73614,14.549205757714821,14.463928185042356
PNW73613,72.80349350152161,122.9155409274892
PNW74049,1.000992691250547,5.991781161585225
PNW73635,1077.9062812856453,632.9188541459182
PNW73634,0.0,0.0
PNW73900,0.0,1.9911942062618215
PNW74076,69.18008732341237,6.814331612612306
PNW74077,1148.1691224421616,677.5576652964853
PNW73761,24.019803391226603,248.70017670890869
PNW74042,101.14567206360067,203.23359839764785
PNW74041,441.48939807696854,188.6839495960675
PNW73792,0.0,0.9957003517089071
PNW73791,0.0,0.0
PNW73790,0.0,0.0
PNW74055,110.62262105239621,113.31162555078562
PNW74060,4.018268933807412,51.74272394843237
PNW73937,12.070310191388486,112.29600934215419
PNW74197,8.012739843544939,16.966397203396145
PNW73513,1397.1413190528795,110.58809203875563
PNW74054,3817.674986921393,805.9419451501974
PNW73515,0.0,140.5328289536447
PNW73958,0.0,0.0
PNW73957,226.3598248988024,231.31764918087597
PNW73782,38.183428053904294,426.5206009091008
PNW74079,4.0183940572990915,32.83572560969021
PNW74372,414.68745575097165,502.75281149128364
PNW74311,54.03206256717717,77.92431471528774
PNW74310,4.016683091939746,3.9817336148171587
PNW74007,717.5678196588574,180.84215752892183
PNW73593,4.01978201593164,94.49337185604327
PNW73637,0.0,101.61689224941087
PNW73874,518.1453021898155,1156.352378497782
PNW74081,9.041046991629939,88.56115008339006
PNW74019,8.228720084290984,72.1469444467157
PNW74029,472.80535341252687,525.7065562807672
PNW73509,166.40452112850286,304.13805972584163
PNW73665,2405.1554100475746,864.6247649053216
PNW73878,109.48688765716184,313.47107069949726
PNW73898,3.011045559806646,0.9959203345476376
PNW73911,46.02410292223817,27.974799970187075
PNW74047,1.0015683550359535,51.89867925192721
PNW74011,0.0,0.9953465619438696
PNW74223,0.0,0.0
PNW74222,0.0,1.9916876917249045
PNW73804,0.0,140.44172763548895
PNW74017,0.0,0.0
PNW74367,6.021983843473804,9.961100355756688
PNW74139,0.0,0.0
PNW73530,117.47457670734285,109.53622196632706
PNW73944,13.00926145077867,136.850730278855
PNW74219,429.3188466833832,711.5111234227859
PNW74031,116.63858574257617,143.10471926884918
PNW74399,50.12718862786487,69.87725902608094
PNW74280,7.028306726379016,78.64965664459216
PNW73647,13.06973507976391,211.7769387528652
PNW74359,322.3029347388482,492.8495750260858
PNW73636,233.9166273868339,454.9960548232404
PNW73510,8.886964589020991,0.9997814634882611
PNW73633,0.9925496424722279,0.0
PNW74111,17.092782642965073,12.92414882272024
PNW73895,1.0032836599974866,0.0
PNW74112,1.0038291521997948,7.966316353939545
PNW74315,1476.5983100929302,135.4463729028035
PNW73569,0.993474226233972,3.0189936722592523
PNW73651,26.144233403752285,6.958527186757052
PNW73650,0.0,0.0
PNW74322,1.9093858773916903,23.893220600568775
PNW73657,5.013732988949501,0.0
PNW73998,10.028556490246919,8.631562916544901
PNW73997,10.048967921847582,24.227585984439845
PNW73675,0.0,111.62278655758296
PNW73946,22.109396303212467,135.27167308982035
PNW74266,110.38350769893415,223.13169901283734
PNW74314,31.054931498645356,131.715143286067
PNW73819,22.044001573354567,61.85195464449355
PNW73523,100.48941688936914,1389.0874157863436
PNW74168,1.289659779244171,0.0
PNW73705,381.5329490645961,329.5612135429054
PNW73810,0.0,1.9947857745027882
PNW74046,0.0,0.0
PNW74101,100.35444825466053,252.00453980800475
PNW73964,340.72580057155835,56.45260846639575
PNW73965,329.7770711615963,126.82889834750264
PNW73988,41.111123646923495,129.59722823962562
PNW74045,15.065037771425791,150.28692358913545
PNW74058,6453.1749182235535,219.63092508268676
PNW73542,0.0,0.0
PNW74272,2.006613320241351,96.64170186220944
PNW73707,43.20176322802905,42.19303155813981
PNW73571,46.23438564145071,1109.8864199974757
PNW73572,4.010566207952202,169.48492140174164
PNW73873,30.097738312410648,43.83945103324557
PNW73770,36.03793876570546,166.760350109189
PNW73842,60.223392403150925,122.49415465193704
PNW74334,0.0,0.0
PNW73966,31.12812822464019,216.7041615173922
PNW73837,105.49035843691689,110.41167997185838
PNW73836,75.8280957089564,202.88916523873553
PNW73533,1135.772886204823,442.9721375278051
PNW73656,1932.1580410841073,703.6985597769334
PNW73741,3.000408983999573,7.995932020808431
PNW73570,2.0073055074404897,12.947372426059395
PNW73781,0.0,0.0
PNW73780,0.0,0.0
PNW74194,42.24924970100784,8.94321894176933
PNW74391,263.4356170843861,44.73632609736325
PNW74173,0.0,6.968039846555986
PNW73934,2.9870359188456854,23.0930973610496
PNW74289,5.021195827304411,137.3620132179309
PNW73677,12.054901650369962,62.687579154303386
PNW74337,4.018569478567235,79.59753730790517
PNW74215,245.01485733013348,92.57837636167419
PNW74225,4616.549853034194,644.6002005650396
PNW73603,0.0,205.36388106215762
PNW73604,1827.789104262426,2156.5898779701415
PNW73768,0.0,54.67766186644035
PNW73924,90.3955899304709,88.57431039764042
PNW74180,932.1329571444791,269.53657704576125
PNW74179,13.921735599416179,25.440103340028454
PNW73756,6245.089286682594,857.6995460094461
PNW73673,4.019167581160658,621.7598512079874
PNW74074,2.009717319325247,39.78973567318359
PNW73945,13.067109761419992,776.7916268922608
PNW74271,7547.644910504591,4974.9070470347815
PNW73891,0.0,0.0
PNW73807,30.166114171227083,138.17740692869995
PNW74352,840.1856398633114,1326.7065494360568
PNW74067,46.2235668249317,456.5927446708737
PNW74108,2.0064683964221013,0.9963821658916638
PNW73725,0.0,0.0
PNW73703,0.0,43.72178080119475
PNW73702,20.068514481435468,84.77732404295334
PNW74198,0.0,29.89641833882259
PNW73583,93.43778069340712,80.58743968018237
PNW74030,7.008642348919286,305.50466299564783
PNW74105,0.0,85.52759563436531
PNW74104,1.4885616759530222,0.0
PNW73971,38.711318554337396,49.37010238814404
PNW73972,4.4879978429580305,54.789506125913384
PNW74216,11.061196540731256,47.26585884685547
PNW74285,0.0,71.33235289051343
PNW74275,2.0087621260059665,139.33124420713364
PNW74237,69.29393827179995,310.54977551383814
PNW73974,11.04688514343443,112.47428886977889
PNW73975,0.0,0.0
PNW74142,1.0035238772234083,516.9748579581859
PNW73701,41.60563613118648,10.955811619620471
PNW74066,121.23096178939831,436.2226170997881
PNW74065,324.24774087976976,303.92283221886026
PNW73875,0.0,1.0020730254886476
PNW73947,25.067815738578876,12.724841618059841
PNW73822,10.033311544210438,288.9204426094538
PNW73978,0.0,2.3805482353805956
PNW73977,23.117344131880895,11.542867051899742
PNW73691,108108.2389602754,45883.574396648684
PNW73518,573.0321975244977,622.4314953200169
PNW73625,46.21486361041152,608.9057397751828
PNW74288,534.9949310507833,74.83402489069053
PNW74350,62.33345098380667,71.58533671943901
PNW74380,0.0,26.693586997162654
PNW74381,35.15601103113407,122.57988697101653
PNW74200,265.35168593322635,344.0960993419706
PNW73679,1.0026248511247515,22.931005945240223
PNW74135,0.0,0.0
PNW74136,5.548515685875003,60.967591156480125
PNW74134,228.79031664180488,1261.8898393233528
PNW74279,193.03053792616396,167.03430712400694
PNW74212,12.02814766215155,35.90160523686604
PNW73521,10.044543391911162,183.10950991063297
PNW74317,1347.883767488997,700.4320943227989
PNW74379,1205.150520679534,2561.391524800689
PNW74166,23.113632529435268,85.54219786318404
PNW74256,212.83301451015427,84.63293125250325
PNW74044,826.072178080045,291.0806918560279
PNW74192,1.0047860203940016,3.9794492967336863
PNW73940,0.0,0.0
PNW73939,0.0,0.0
PNW73557,1.003408666343452,12.950747757091126
PNW74265,19.06150800224198,418.4764751484277
PNW74235,2.0050609983556975,85.7488680730011
PNW74356,9.041984378800667,65.53321313791754
PNW74131,64.36905618580272,990.2793062439479
PNW74103,20.55014765902835,99.80964323922903
PNW74374,415.90967773838196,142.92028130115284
PNW74383,4.015973638774683,289.59442895453515
PNW74384,0.0,51.92405092824825
PNW73622,244.88978955841725,237.04025939784685
PNW74307,4.013097593574555,462.2980825900097
PNW74241,15.038365913642993,109.67592733056198
PNW73678,10.05283390063294,109.37798498870514
PNW74282,0.0,1.9892532901075424
PNW74028,3.0124479630654255,6.001107748920997
PNW74170,2225.0675892130844,636.204017691544
PNW73908,34.15672523003875,68.66084718266616
PNW74273,14.063919906119844,253.73755730045642
PNW73841,686.3173422522818,303.96287557911097
PNW74013,25.09784827608313,36.84079302677555
PNW73538,22.08165207117532,280.8448699483155
PNW73823,108.46320010457553,162.43300825457996
PNW73727,304.66196769429166,102.39595942841336
PNW74390,22.11463775940105,315.2264665625672
PNW74034,0.0,0.0
PNW74403,753.4816157083563,2038.9637746675985
PNW73669,14.657863873973293,196.58925700532805
PNW74421,197.11808515668304,470.5402337148745
PNW73600,16.783074476177017,29.370885416875073
PNW73839,0.0,0.0
PNW73838,111.62887312100669,476.1094793296429
PNW73607,4.012930777305636,10.960201884453841
PNW73722,0.0,0.0
PNW73969,8543.282989616186,457.1498358163427
PNW73970,100.92153194549951,12.245792447737877
PNW73536,1.9954303695669975,13.02537683258145
PNW74407,22.081860426021436,356.5410816892669
PNW73909,7.000387943174968,48.979084906982095
PNW74417,0.0,105.37069643677117
PNW74012,2.0070394678832226,9.961001269471735
PNW74228,14699.107572077717,83765.25206417679
PNW74137,61.24856916995296,81.63397178116173
PNW73930,1619.608636392381,389.0479706560441
PNW73805,56041.65724896756,25364.12908884759
PNW74145,989.8285797626455,237.22697341928662
PNW73925,3.013652820051885,3.9802438282083545
PNW73928,1.0044787894508718,2.9853440361255665
PNW73718,30.08162543133835,144.54902708918027
PNW74298,70.37356457458475,310.2160373729032
PNW74178,1247.3298774633051,377.8743940641168
PNW73730,16.015510112442886,2.9959455743310746
PNW73854,0.0,0.9984719048384835
PNW74085,0.0,0.0
PNW74084,25.104740953413337,1.990837445170916
PNW73995,4.170610224755776,41.02973094270237
PNW73763,549.2865329619692,2569.308687891691
PNW74146,8.019124039384842,3.988879492606311
PNW73598,3.366048026478225,16.559467004007704
PNW73597,43.68128458191013,18.018046533058783
PNW73599,0.0,69.27567469755664
PNW74068,16.229173271562257,22.659258157369873
PNW74411,35.14425935743244,79.63914670343527
PNW74236,2260.7965355995075,416.5380159866624
PNW74330,4.02202291463184,0.994107829056636
